13,V-44,Q13-E86,0.43333,SyntheticMOSO
13,V-44,Q13-E10,0.40000,SyntheticMOSO
13,V-44,Q13-E36,0.36667,SyntheticMOSO
13,V-44,Q13-E60,0.33333,SyntheticMOSO
13,V-44,Q13-E14,0.30000,SyntheticMOSO
13,V-44,Q13-E88,0.26667,SyntheticMOSO
13,V-44,Q13-E80,0.23333,SyntheticMOSO
13,V-44,Q13-E6,0.20000,SyntheticMOSO
13,V-44,Q13-E69,0.16667,SyntheticMOSO
13,V-44,Q13-E12,0.13333,SyntheticMOSO
13,V-44,Q13-E71,0.10000,SyntheticMOSO
13,V-44,Q13-E76,0.06667,SyntheticMOSO
13,V-44,Q13-E77,0.03333,SyntheticMOSO
14,V-44,Q14-E39,1.00000,SyntheticMOSO
14,V-44,Q14-E28,0.96667,SyntheticMOSO
14,V-44,Q14-E25,0.93333,SyntheticMOSO
14,V-44,Q14-E50,0.90000,SyntheticMOSO
14,V-44,Q14-E73,0.86667,SyntheticMOSO
14,V-44,Q14-E16,0.83333,SyntheticMOSO
14,V-44,Q14-E81,0.80000,SyntheticMOSO
14,V-44,Q14-E2,0.76667,SyntheticMOSO
14,V-44,Q14-E65,0.73333,SyntheticMOSO
14,V-44,Q14-E56,0.70000,SyntheticMOSO
14,V-44,Q14-E57,0.66667,SyntheticMOSO
14,V-44,Q14-E53,0.63333,SyntheticMOSO
14,V-44,Q14-E93,0.60000,SyntheticMOSO
14,V-44,Q14-E54,0.56667,SyntheticMOSO
14,V-44,Q14-E78,0.53333,SyntheticMOSO
14,V-44,Q14-E70,0.50000,SyntheticMOSO
14,V-44,Q14-E29,0.46667,SyntheticMOSO
14,V-44,Q14-E75,0.43333,SyntheticMOSO
14,V-44,Q14-E89,0.40000,SyntheticMOSO
14,V-44,Q14-E20,0.36667,SyntheticMOSO
14,V-44,Q14-E38,0.33333,SyntheticMOSO
14,V-44,Q14-E26,0.30000,SyntheticMOSO
14,V-44,Q14-E80,0.26667,SyntheticMOSO
14,V-44,Q14-E31,0.23333,SyntheticMOSO
14,V-44,Q14-E17,0.20000,SyntheticMOSO
14,V-44,Q14-E99,0.16667,SyntheticMOSO
14,V-44,Q14-E72,0.13333,SyntheticMOSO
14,V-44,Q14-E47,0.10000,SyntheticMOSO
14,V-44,Q14-E5,0.06667,SyntheticMOSO
14,V-44,Q14-E6,0.03333,SyntheticMOSO
15,V-44,Q15-E63,1.00000,SyntheticMOSO
15,V-44,Q15-E97,0.96667,SyntheticMOSO
15,V-44,Q15-E59,0.93333,SyntheticMOSO
15,V-44,Q15-E11,0.90000,SyntheticMOSO
15,V-44,Q15-E20,0.86667,SyntheticMOSO
15,V-44,Q15-E35,0.83333,SyntheticMOSO
15,V-44,Q15-E39,0.80000,SyntheticMOSO
15,V-44,Q15-E89,0.76667,SyntheticMOSO
15,V-44,Q15-E38,0.73333,SyntheticMOSO
15,V-44,Q15-E79,0.70000,SyntheticMOSO
15,V-44,Q15-E86,0.66667,SyntheticMOSO
15,V-44,Q15-E6,0.63333,SyntheticMOSO
15,V-44,Q15-E31,0.60000,SyntheticMOSO
15,V-44,Q15-E29,0.56667,SyntheticMOSO
15,V-44,Q15-E43,0.53333,SyntheticMOSO
15,V-44,Q15-E82,0.50000,SyntheticMOSO
15,V-44,Q15-E45,0.46667,SyntheticMOSO
15,V-44,Q15-E34,0.43333,SyntheticMOSO
15,V-44,Q15-E75,0.40000,SyntheticMOSO
15,V-44,Q15-E13,0.36667,SyntheticMOSO
15,V-44,Q15-E92,0.33333,SyntheticMOSO
15,V-44,Q15-E30,0.30000,SyntheticMOSO
15,V-44,Q15-E51,0.26667,SyntheticMOSO
15,V-44,Q15-E25,0.23333,SyntheticMOSO
15,V-44,Q15-E9,0.20000,SyntheticMOSO
15,V-44,Q15-E55,0.16667,SyntheticMOSO
15,V-44,Q15-E93,0.13333,SyntheticMOSO
15,V-44,Q15-E57,0.10000,SyntheticMOSO
15,V-44,Q15-E50,0.06667,SyntheticMOSO
15,V-44,Q15-E62,0.03333,SyntheticMOSO
16,V-44,Q16-E64,1.00000,SyntheticMOSO
16,V-44,Q16-E56,0.96667,SyntheticMOSO
16,V-44,Q16-E51,0.93333,SyntheticMOSO
16,V-44,Q16-E10,0.90000,SyntheticMOSO
16,V-44,Q16-E53,0.86667,SyntheticMOSO
16,V-44,Q16-E3,0.83333,SyntheticMOSO
16,V-44,Q16-E20,0.80000,SyntheticMOSO
16,V-44,Q16-E22,0.76667,SyntheticMOSO
16,V-44,Q16-E91,0.73333,SyntheticMOSO
16,V-44,Q16-E13,0.70000,SyntheticMOSO
16,V-44,Q16-E75,0.66667,SyntheticMOSO
16,V-44,Q16-E2,0.63333,SyntheticMOSO
16,V-44,Q16-E94,0.60000,SyntheticMOSO
16,V-44,Q16-E80,0.56667,SyntheticMOSO
16,V-44,Q16-E9,0.53333,SyntheticMOSO
16,V-44,Q16-E35,0.50000,SyntheticMOSO
16,V-44,Q16-E30,0.46667,SyntheticMOSO
16,V-44,Q16-E24,0.43333,SyntheticMOSO
16,V-44,Q16-E98,0.40000,SyntheticMOSO
16,V-44,Q16-E82,0.36667,SyntheticMOSO
16,V-44,Q16-E57,0.33333,SyntheticMOSO
16,V-44,Q16-E19,0.30000,SyntheticMOSO
16,V-44,Q16-E8,0.26667,SyntheticMOSO
16,V-44,Q16-E28,0.23333,SyntheticMOSO
16,V-44,Q16-E71,0.20000,SyntheticMOSO
16,V-44,Q16-E43,0.16667,SyntheticMOSO
16,V-44,Q16-E6,0.13333,SyntheticMOSO
16,V-44,Q16-E88,0.10000,SyntheticMOSO
16,V-44,Q16-E52,0.06667,SyntheticMOSO
16,V-44,Q16-E7,0.03333,SyntheticMOSO
17,V-44,Q17-E65,1.00000,SyntheticMOSO
17,V-44,Q17-E12,0.96667,SyntheticMOSO
17,V-44,Q17-E64,0.93333,SyntheticMOSO
17,V-44,Q17-E94,0.90000,SyntheticMOSO
17,V-44,Q17-E47,0.86667,SyntheticMOSO
17,V-44,Q17-E91,0.83333,SyntheticMOSO
17,V-44,Q17-E85,0.80000,SyntheticMOSO
17,V-44,Q17-E11,0.76667,SyntheticMOSO
17,V-44,Q17-E73,0.73333,SyntheticMOSO
17,V-44,Q17-E48,0.70000,SyntheticMOSO
17,V-44,Q17-E82,0.66667,SyntheticMOSO
17,V-44,Q17-E43,0.63333,SyntheticMOSO
17,V-44,Q17-E5,0.60000,SyntheticMOSO
17,V-44,Q17-E72,0.56667,SyntheticMOSO
17,V-44,Q17-E4,0.53333,SyntheticMOSO
17,V-44,Q17-E68,0.50000,SyntheticMOSO
17,V-44,Q17-E22,0.46667,SyntheticMOSO
17,V-44,Q17-E17,0.43333,SyntheticMOSO
17,V-44,Q17-E18,0.40000,SyntheticMOSO
17,V-44,Q17-E97,0.36667,SyntheticMOSO
17,V-44,Q17-E29,0.33333,SyntheticMOSO
17,V-44,Q17-E55,0.30000,SyntheticMOSO
17,V-44,Q17-E83,0.26667,SyntheticMOSO
17,V-44,Q17-E24,0.23333,SyntheticMOSO
17,V-44,Q17-E90,0.20000,SyntheticMOSO
17,V-44,Q17-E84,0.16667,SyntheticMOSO
17,V-44,Q17-E38,0.13333,SyntheticMOSO
17,V-44,Q17-E80,0.10000,SyntheticMOSO
17,V-44,Q17-E44,0.06667,SyntheticMOSO
17,V-44,Q17-E14,0.03333,SyntheticMOSO
18,V-44,Q18-E40,1.00000,SyntheticMOSO
18,V-44,Q18-E53,0.96667,SyntheticMOSO
18,V-44,Q18-E81,0.93333,SyntheticMOSO
18,V-44,Q18-E74,0.90000,SyntheticMOSO
18,V-44,Q18-E69,0.86667,SyntheticMOSO
18,V-44,Q18-E26,0.83333,SyntheticMOSO
18,V-44,Q18-E50,0.80000,SyntheticMOSO
18,V-44,Q18-E49,0.76667,SyntheticMOSO
18,V-44,Q18-E23,0.73333,SyntheticMOSO
18,V-44,Q18-E27,0.70000,SyntheticMOSO
18,V-44,Q18-E19,0.66667,SyntheticMOSO
18,V-44,Q18-E100,0.63333,SyntheticMOSO
18,V-44,Q18-E92,0.60000,SyntheticMOSO
18,V-44,Q18-E61,0.56667,SyntheticMOSO
18,V-44,Q18-E91,0.53333,SyntheticMOSO
18,V-44,Q18-E24,0.50000,SyntheticMOSO
18,V-44,Q18-E3,0.46667,SyntheticMOSO
18,V-44,Q18-E37,0.43333,SyntheticMOSO
18,V-44,Q18-E1,0.40000,SyntheticMOSO
18,V-44,Q18-E35,0.36667,SyntheticMOSO
18,V-44,Q18-E87,0.33333,SyntheticMOSO
18,V-44,Q18-E29,0.30000,SyntheticMOSO
18,V-44,Q18-E75,0.26667,SyntheticMOSO
18,V-44,Q18-E5,0.23333,SyntheticMOSO
18,V-44,Q18-E97,0.20000,SyntheticMOSO
18,V-44,Q18-E43,0.16667,SyntheticMOSO
18,V-44,Q18-E67,0.13333,SyntheticMOSO
18,V-44,Q18-E63,0.10000,SyntheticMOSO
18,V-44,Q18-E21,0.06667,SyntheticMOSO
18,V-44,Q18-E13,0.03333,SyntheticMOSO
19,V-44,Q19-E89,1.00000,SyntheticMOSO
19,V-44,Q19-E75,0.96667,SyntheticMOSO
19,V-44,Q19-E24,0.93333,SyntheticMOSO
19,V-44,Q19-E32,0.90000,SyntheticMOSO
19,V-44,Q19-E14,0.86667,SyntheticMOSO
19,V-44,Q19-E51,0.83333,SyntheticMOSO
19,V-44,Q19-E26,0.80000,SyntheticMOSO
19,V-44,Q19-E79,0.76667,SyntheticMOSO
19,V-44,Q19-E72,0.73333,SyntheticMOSO
19,V-44,Q19-E95,0.70000,SyntheticMOSO
19,V-44,Q19-E33,0.66667,SyntheticMOSO
19,V-44,Q19-E4,0.63333,SyntheticMOSO
19,V-44,Q19-E5,0.60000,SyntheticMOSO
19,V-44,Q19-E67,0.56667,SyntheticMOSO
19,V-44,Q19-E50,0.53333,SyntheticMOSO
19,V-44,Q19-E28,0.50000,SyntheticMOSO
19,V-44,Q19-E43,0.46667,SyntheticMOSO
19,V-44,Q19-E78,0.43333,SyntheticMOSO
19,V-44,Q19-E94,0.40000,SyntheticMOSO
19,V-44,Q19-E40,0.36667,SyntheticMOSO
19,V-44,Q19-E17,0.33333,SyntheticMOSO
19,V-44,Q19-E52,0.30000,SyntheticMOSO
19,V-44,Q19-E34,0.26667,SyntheticMOSO
19,V-44,Q19-E9,0.23333,SyntheticMOSO
19,V-44,Q19-E21,0.20000,SyntheticMOSO
19,V-44,Q19-E57,0.16667,SyntheticMOSO
19,V-44,Q19-E92,0.13333,SyntheticMOSO
19,V-44,Q19-E49,0.10000,SyntheticMOSO
19,V-44,Q19-E86,0.06667,SyntheticMOSO
19,V-44,Q19-E76,0.03333,SyntheticMOSO
20,V-44,Q20-E30,1.00000,SyntheticMOSO
20,V-44,Q20-E86,0.96667,SyntheticMOSO
20,V-44,Q20-E85,0.93333,SyntheticMOSO
20,V-44,Q20-E68,0.90000,SyntheticMOSO
20,V-44,Q20-E53,0.86667,SyntheticMOSO
20,V-44,Q20-E100,0.83333,SyntheticMOSO
20,V-44,Q20-E17,0.80000,SyntheticMOSO
20,V-44,Q20-E90,0.76667,SyntheticMOSO
20,V-44,Q20-E47,0.73333,SyntheticMOSO
20,V-44,Q20-E23,0.70000,SyntheticMOSO
20,V-44,Q20-E63,0.66667,SyntheticMOSO
20,V-44,Q20-E49,0.63333,SyntheticMOSO
20,V-44,Q20-E54,0.60000,SyntheticMOSO
20,V-44,Q20-E75,0.56667,SyntheticMOSO
20,V-44,Q20-E62,0.53333,SyntheticMOSO
20,V-44,Q20-E84,0.50000,SyntheticMOSO
20,V-44,Q20-E70,0.46667,SyntheticMOSO
20,V-44,Q20-E43,0.43333,SyntheticMOSO
20,V-44,Q20-E51,0.40000,SyntheticMOSO
20,V-44,Q20-E46,0.36667,SyntheticMOSO
20,V-44,Q20-E94,0.33333,SyntheticMOSO
20,V-44,Q20-E20,0.30000,SyntheticMOSO
20,V-44,Q20-E38,0.26667,SyntheticMOSO
20,V-44,Q20-E35,0.23333,SyntheticMOSO
20,V-44,Q20-E77,0.20000,SyntheticMOSO
20,V-44,Q20-E7,0.16667,SyntheticMOSO
20,V-44,Q20-E29,0.13333,SyntheticMOSO
20,V-44,Q20-E48,0.10000,SyntheticMOSO
20,V-44,Q20-E92,0.06667,SyntheticMOSO
20,V-44,Q20-E12,0.03333,SyntheticMOSO
1,V-45,Q1-E95,1.00000,SyntheticMOSO
1,V-45,Q1-E54,0.96667,SyntheticMOSO
1,V-45,Q1-E97,0.93333,SyntheticMOSO
1,V-45,Q1-E48,0.90000,SyntheticMOSO
1,V-45,Q1-E78,0.86667,SyntheticMOSO
1,V-45,Q1-E9,0.83333,SyntheticMOSO
1,V-45,Q1-E100,0.80000,SyntheticMOSO
1,V-45,Q1-E70,0.76667,SyntheticMOSO
1,V-45,Q1-E63,0.73333,SyntheticMOSO
1,V-45,Q1-E60,0.70000,SyntheticMOSO
1,V-45,Q1-E38,0.66667,SyntheticMOSO
1,V-45,Q1-E3,0.63333,SyntheticMOSO
1,V-45,Q1-E14,0.60000,SyntheticMOSO
1,V-45,Q1-E82,0.56667,SyntheticMOSO
1,V-45,Q1-E12,0.53333,SyntheticMOSO
1,V-45,Q1-E27,0.50000,SyntheticMOSO
1,V-45,Q1-E10,0.46667,SyntheticMOSO
1,V-45,Q1-E36,0.43333,SyntheticMOSO
1,V-45,Q1-E40,0.40000,SyntheticMOSO
1,V-45,Q1-E30,0.36667,SyntheticMOSO
1,V-45,Q1-E83,0.33333,SyntheticMOSO
1,V-45,Q1-E35,0.30000,SyntheticMOSO
1,V-45,Q1-E51,0.26667,SyntheticMOSO
1,V-45,Q1-E21,0.23333,SyntheticMOSO
1,V-45,Q1-E84,0.20000,SyntheticMOSO
1,V-45,Q1-E98,0.16667,SyntheticMOSO
1,V-45,Q1-E13,0.13333,SyntheticMOSO
1,V-45,Q1-E17,0.10000,SyntheticMOSO
1,V-45,Q1-E75,0.06667,SyntheticMOSO
1,V-45,Q1-E69,0.03333,SyntheticMOSO
2,V-45,Q2-E14,1.00000,SyntheticMOSO
2,V-45,Q2-E57,0.96667,SyntheticMOSO
2,V-45,Q2-E58,0.93333,SyntheticMOSO
2,V-45,Q2-E22,0.90000,SyntheticMOSO
2,V-45,Q2-E36,0.86667,SyntheticMOSO
2,V-45,Q2-E40,0.83333,SyntheticMOSO
2,V-45,Q2-E43,0.80000,SyntheticMOSO
2,V-45,Q2-E62,0.76667,SyntheticMOSO
2,V-45,Q2-E29,0.73333,SyntheticMOSO
2,V-45,Q2-E44,0.70000,SyntheticMOSO
2,V-45,Q2-E17,0.66667,SyntheticMOSO
2,V-45,Q2-E69,0.63333,SyntheticMOSO
2,V-45,Q2-E18,0.60000,SyntheticMOSO
2,V-45,Q2-E92,0.56667,SyntheticMOSO
2,V-45,Q2-E27,0.53333,SyntheticMOSO
2,V-45,Q2-E15,0.50000,SyntheticMOSO
2,V-45,Q2-E94,0.46667,SyntheticMOSO
2,V-45,Q2-E11,0.43333,SyntheticMOSO
2,V-45,Q2-E77,0.40000,SyntheticMOSO
2,V-45,Q2-E28,0.36667,SyntheticMOSO
2,V-45,Q2-E1,0.33333,SyntheticMOSO
2,V-45,Q2-E89,0.30000,SyntheticMOSO
2,V-45,Q2-E88,0.26667,SyntheticMOSO
2,V-45,Q2-E87,0.23333,SyntheticMOSO
2,V-45,Q2-E37,0.20000,SyntheticMOSO
2,V-45,Q2-E73,0.16667,SyntheticMOSO
2,V-45,Q2-E56,0.13333,SyntheticMOSO
2,V-45,Q2-E80,0.10000,SyntheticMOSO
2,V-45,Q2-E31,0.06667,SyntheticMOSO
2,V-45,Q2-E6,0.03333,SyntheticMOSO
3,V-45,Q3-E89,1.00000,SyntheticMOSO
3,V-45,Q3-E53,0.96667,SyntheticMOSO
3,V-45,Q3-E72,0.93333,SyntheticMOSO
3,V-45,Q3-E3,0.90000,SyntheticMOSO
3,V-45,Q3-E20,0.86667,SyntheticMOSO
3,V-45,Q3-E21,0.83333,SyntheticMOSO
3,V-45,Q3-E30,0.80000,SyntheticMOSO
3,V-45,Q3-E59,0.76667,SyntheticMOSO
3,V-45,Q3-E100,0.73333,SyntheticMOSO
3,V-45,Q3-E66,0.70000,SyntheticMOSO
3,V-45,Q3-E31,0.66667,SyntheticMOSO
3,V-45,Q3-E44,0.63333,SyntheticMOSO
3,V-45,Q3-E26,0.60000,SyntheticMOSO
3,V-45,Q3-E77,0.56667,SyntheticMOSO
3,V-45,Q3-E2,0.53333,SyntheticMOSO
3,V-45,Q3-E46,0.50000,SyntheticMOSO
3,V-45,Q3-E9,0.46667,SyntheticMOSO
3,V-45,Q3-E52,0.43333,SyntheticMOSO
3,V-45,Q3-E50,0.40000,SyntheticMOSO
3,V-45,Q3-E16,0.36667,SyntheticMOSO
3,V-45,Q3-E96,0.33333,SyntheticMOSO
3,V-45,Q3-E34,0.30000,SyntheticMOSO
3,V-45,Q3-E81,0.26667,SyntheticMOSO
3,V-45,Q3-E27,0.23333,SyntheticMOSO
3,V-45,Q3-E83,0.20000,SyntheticMOSO
3,V-45,Q3-E12,0.16667,SyntheticMOSO
3,V-45,Q3-E51,0.13333,SyntheticMOSO
3,V-45,Q3-E4,0.10000,SyntheticMOSO
3,V-45,Q3-E55,0.06667,SyntheticMOSO
3,V-45,Q3-E58,0.03333,SyntheticMOSO
4,V-45,Q4-E77,1.00000,SyntheticMOSO
4,V-45,Q4-E78,0.96667,SyntheticMOSO
4,V-45,Q4-E88,0.93333,SyntheticMOSO
4,V-45,Q4-E74,0.90000,SyntheticMOSO
4,V-45,Q4-E48,0.86667,SyntheticMOSO
4,V-45,Q4-E49,0.83333,SyntheticMOSO
4,V-45,Q4-E39,0.80000,SyntheticMOSO
4,V-45,Q4-E64,0.76667,SyntheticMOSO
4,V-45,Q4-E43,0.73333,SyntheticMOSO
4,V-45,Q4-E35,0.70000,SyntheticMOSO
4,V-45,Q4-E18,0.66667,SyntheticMOSO
4,V-45,Q4-E1,0.63333,SyntheticMOSO
4,V-45,Q4-E55,0.60000,SyntheticMOSO
4,V-45,Q4-E33,0.56667,SyntheticMOSO
4,V-45,Q4-E13,0.53333,SyntheticMOSO
4,V-45,Q4-E58,0.50000,SyntheticMOSO
4,V-45,Q4-E7,0.46667,SyntheticMOSO
4,V-45,Q4-E84,0.43333,SyntheticMOSO
4,V-45,Q4-E44,0.40000,SyntheticMOSO
4,V-45,Q4-E31,0.36667,SyntheticMOSO
4,V-45,Q4-E25,0.33333,SyntheticMOSO
4,V-45,Q4-E86,0.30000,SyntheticMOSO
4,V-45,Q4-E8,0.26667,SyntheticMOSO
4,V-45,Q4-E10,0.23333,SyntheticMOSO
4,V-45,Q4-E29,0.20000,SyntheticMOSO
4,V-45,Q4-E98,0.16667,SyntheticMOSO
4,V-45,Q4-E60,0.13333,SyntheticMOSO
4,V-45,Q4-E41,0.10000,SyntheticMOSO
4,V-45,Q4-E11,0.06667,SyntheticMOSO
4,V-45,Q4-E4,0.03333,SyntheticMOSO
5,V-45,Q5-E1,1.00000,SyntheticMOSO
5,V-45,Q5-E71,0.96667,SyntheticMOSO
5,V-45,Q5-E42,0.93333,SyntheticMOSO
5,V-45,Q5-E27,0.90000,SyntheticMOSO
5,V-45,Q5-E58,0.86667,SyntheticMOSO
5,V-45,Q5-E96,0.83333,SyntheticMOSO
5,V-45,Q5-E29,0.80000,SyntheticMOSO
5,V-45,Q5-E62,0.76667,SyntheticMOSO
5,V-45,Q5-E22,0.73333,SyntheticMOSO
5,V-45,Q5-E14,0.70000,SyntheticMOSO
5,V-45,Q5-E18,0.66667,SyntheticMOSO
5,V-45,Q5-E88,0.63333,SyntheticMOSO
5,V-45,Q5-E32,0.60000,SyntheticMOSO
5,V-45,Q5-E72,0.56667,SyntheticMOSO
5,V-45,Q5-E41,0.53333,SyntheticMOSO
5,V-45,Q5-E24,0.50000,SyntheticMOSO
5,V-45,Q5-E59,0.46667,SyntheticMOSO
5,V-45,Q5-E85,0.43333,SyntheticMOSO
5,V-45,Q5-E94,0.40000,SyntheticMOSO
5,V-45,Q5-E48,0.36667,SyntheticMOSO
5,V-45,Q5-E57,0.33333,SyntheticMOSO
5,V-45,Q5-E100,0.30000,SyntheticMOSO
5,V-45,Q5-E51,0.26667,SyntheticMOSO
5,V-45,Q5-E26,0.23333,SyntheticMOSO
5,V-45,Q5-E78,0.20000,SyntheticMOSO
5,V-45,Q5-E74,0.16667,SyntheticMOSO
5,V-45,Q5-E13,0.13333,SyntheticMOSO
5,V-45,Q5-E6,0.10000,SyntheticMOSO
5,V-45,Q5-E35,0.06667,SyntheticMOSO
5,V-45,Q5-E66,0.03333,SyntheticMOSO
6,V-45,Q6-E29,1.00000,SyntheticMOSO
6,V-45,Q6-E79,0.96667,SyntheticMOSO
6,V-45,Q6-E27,0.93333,SyntheticMOSO
6,V-45,Q6-E43,0.90000,SyntheticMOSO
6,V-45,Q6-E81,0.86667,SyntheticMOSO
6,V-45,Q6-E22,0.83333,SyntheticMOSO
6,V-45,Q6-E78,0.80000,SyntheticMOSO
6,V-45,Q6-E74,0.76667,SyntheticMOSO
6,V-45,Q6-E63,0.73333,SyntheticMOSO
6,V-45,Q6-E36,0.70000,SyntheticMOSO
6,V-45,Q6-E95,0.66667,SyntheticMOSO
6,V-45,Q6-E41,0.63333,SyntheticMOSO
6,V-45,Q6-E73,0.60000,SyntheticMOSO
6,V-45,Q6-E54,0.56667,SyntheticMOSO
6,V-45,Q6-E39,0.53333,SyntheticMOSO
6,V-45,Q6-E34,0.50000,SyntheticMOSO
6,V-45,Q6-E72,0.46667,SyntheticMOSO
6,V-45,Q6-E18,0.43333,SyntheticMOSO
6,V-45,Q6-E82,0.40000,SyntheticMOSO
6,V-45,Q6-E100,0.36667,SyntheticMOSO
6,V-45,Q6-E70,0.33333,SyntheticMOSO
6,V-45,Q6-E89,0.30000,SyntheticMOSO
6,V-45,Q6-E86,0.26667,SyntheticMOSO
6,V-45,Q6-E55,0.23333,SyntheticMOSO
6,V-45,Q6-E97,0.20000,SyntheticMOSO
6,V-45,Q6-E84,0.16667,SyntheticMOSO
6,V-45,Q6-E23,0.13333,SyntheticMOSO
6,V-45,Q6-E62,0.10000,SyntheticMOSO
6,V-45,Q6-E56,0.06667,SyntheticMOSO
6,V-45,Q6-E96,0.03333,SyntheticMOSO
7,V-45,Q7-E62,1.00000,SyntheticMOSO
7,V-45,Q7-E14,0.96667,SyntheticMOSO
7,V-45,Q7-E95,0.93333,SyntheticMOSO
7,V-45,Q7-E7,0.90000,SyntheticMOSO
7,V-45,Q7-E66,0.86667,SyntheticMOSO
7,V-45,Q7-E73,0.83333,SyntheticMOSO
7,V-45,Q7-E97,0.80000,SyntheticMOSO
7,V-45,Q7-E33,0.76667,SyntheticMOSO
7,V-45,Q7-E91,0.73333,SyntheticMOSO
7,V-45,Q7-E55,0.70000,SyntheticMOSO
7,V-45,Q7-E17,0.66667,SyntheticMOSO
7,V-45,Q7-E80,0.63333,SyntheticMOSO
7,V-45,Q7-E61,0.60000,SyntheticMOSO
7,V-45,Q7-E58,0.56667,SyntheticMOSO
7,V-45,Q7-E59,0.53333,SyntheticMOSO
7,V-45,Q7-E22,0.50000,SyntheticMOSO
7,V-45,Q7-E3,0.46667,SyntheticMOSO
7,V-45,Q7-E29,0.43333,SyntheticMOSO
7,V-45,Q7-E11,0.40000,SyntheticMOSO
7,V-45,Q7-E93,0.36667,SyntheticMOSO
7,V-45,Q7-E98,0.33333,SyntheticMOSO
7,V-45,Q7-E85,0.30000,SyntheticMOSO
7,V-45,Q7-E13,0.26667,SyntheticMOSO
7,V-45,Q7-E77,0.23333,SyntheticMOSO
7,V-45,Q7-E32,0.20000,SyntheticMOSO
7,V-45,Q7-E45,0.16667,SyntheticMOSO
7,V-45,Q7-E88,0.13333,SyntheticMOSO
7,V-45,Q7-E48,0.10000,SyntheticMOSO
7,V-45,Q7-E44,0.06667,SyntheticMOSO
7,V-45,Q7-E8,0.03333,SyntheticMOSO
8,V-45,Q8-E36,1.00000,SyntheticMOSO
8,V-45,Q8-E80,0.96667,SyntheticMOSO
8,V-45,Q8-E90,0.93333,SyntheticMOSO
8,V-45,Q8-E56,0.90000,SyntheticMOSO
8,V-45,Q8-E82,0.86667,SyntheticMOSO
8,V-45,Q8-E22,0.83333,SyntheticMOSO
8,V-45,Q8-E21,0.80000,SyntheticMOSO
8,V-45,Q8-E54,0.76667,SyntheticMOSO
8,V-45,Q8-E28,0.73333,SyntheticMOSO
8,V-45,Q8-E17,0.70000,SyntheticMOSO
8,V-45,Q8-E24,0.66667,SyntheticMOSO
8,V-45,Q8-E40,0.63333,SyntheticMOSO
8,V-45,Q8-E93,0.60000,SyntheticMOSO
8,V-45,Q8-E34,0.56667,SyntheticMOSO
8,V-45,Q8-E81,0.53333,SyntheticMOSO
8,V-45,Q8-E12,0.50000,SyntheticMOSO
8,V-45,Q8-E41,0.46667,SyntheticMOSO
8,V-45,Q8-E83,0.43333,SyntheticMOSO
8,V-45,Q8-E44,0.40000,SyntheticMOSO
8,V-45,Q8-E76,0.36667,SyntheticMOSO
8,V-45,Q8-E13,0.33333,SyntheticMOSO
8,V-45,Q8-E39,0.30000,SyntheticMOSO
8,V-45,Q8-E65,0.26667,SyntheticMOSO
8,V-45,Q8-E4,0.23333,SyntheticMOSO
8,V-45,Q8-E33,0.20000,SyntheticMOSO
8,V-45,Q8-E52,0.16667,SyntheticMOSO
8,V-45,Q8-E97,0.13333,SyntheticMOSO
8,V-45,Q8-E49,0.10000,SyntheticMOSO
8,V-45,Q8-E99,0.06667,SyntheticMOSO
8,V-45,Q8-E10,0.03333,SyntheticMOSO
9,V-45,Q9-E61,1.00000,SyntheticMOSO
9,V-45,Q9-E25,0.96667,SyntheticMOSO
9,V-45,Q9-E10,0.93333,SyntheticMOSO
9,V-45,Q9-E3,0.90000,SyntheticMOSO
9,V-45,Q9-E6,0.86667,SyntheticMOSO
9,V-45,Q9-E59,0.83333,SyntheticMOSO
9,V-45,Q9-E19,0.80000,SyntheticMOSO
9,V-45,Q9-E8,0.76667,SyntheticMOSO
9,V-45,Q9-E87,0.73333,SyntheticMOSO
9,V-45,Q9-E28,0.70000,SyntheticMOSO
9,V-45,Q9-E32,0.66667,SyntheticMOSO
9,V-45,Q9-E38,0.63333,SyntheticMOSO
9,V-45,Q9-E42,0.60000,SyntheticMOSO
9,V-45,Q9-E60,0.56667,SyntheticMOSO
9,V-45,Q9-E57,0.53333,SyntheticMOSO
9,V-45,Q9-E69,0.50000,SyntheticMOSO
9,V-45,Q9-E65,0.46667,SyntheticMOSO
9,V-45,Q9-E71,0.43333,SyntheticMOSO
9,V-45,Q9-E40,0.40000,SyntheticMOSO
9,V-45,Q9-E74,0.36667,SyntheticMOSO
9,V-45,Q9-E93,0.33333,SyntheticMOSO
9,V-45,Q9-E94,0.30000,SyntheticMOSO
9,V-45,Q9-E43,0.26667,SyntheticMOSO
9,V-45,Q9-E72,0.23333,SyntheticMOSO
9,V-45,Q9-E63,0.20000,SyntheticMOSO
9,V-45,Q9-E33,0.16667,SyntheticMOSO
9,V-45,Q9-E12,0.13333,SyntheticMOSO
9,V-45,Q9-E21,0.10000,SyntheticMOSO
9,V-45,Q9-E100,0.06667,SyntheticMOSO
9,V-45,Q9-E66,0.03333,SyntheticMOSO
10,V-45,Q10-E67,1.00000,SyntheticMOSO
10,V-45,Q10-E31,0.96667,SyntheticMOSO
10,V-45,Q10-E49,0.93333,SyntheticMOSO
10,V-45,Q10-E35,0.90000,SyntheticMOSO
10,V-45,Q10-E61,0.86667,SyntheticMOSO
10,V-45,Q10-E92,0.83333,SyntheticMOSO
10,V-45,Q10-E76,0.80000,SyntheticMOSO
